Trial1,Trial2,Trial3
0.973582482,0.971950686,0.951295558
0.974256891,0.972506428,0.9524455
0.974918474,0.973149498,0.953598529
0.975599584,0.973750786,0.954724227
0.976326379,0.97441448,0.955829341
0.977106619,0.975132298,0.956910176
0.977953042,0.975839245,0.958047678
0.978964962,0.976673192,0.959132562
0.980026485,0.977529572,0.960197895
0.981223905,0.978226888,0.961231318
0.982443151,0.978968129,0.962255723
0.98368278,0.979760704,0.963261782
0.984873354,0.980584276,0.964149915
0.985984126,0.981506955,0.96502777
0.991589379,0.982429003,0.966045468
0.999869514,0.983391401,0.966905623
0.996160238,0.984369248,0.967621895
0.991870374,0.985372566,0.968338221
0.991123984,0.98646279,0.968992352
0.990305513,0.987490788,0.969640095
0.989498304,0.988566694,0.970301179
0.988699532,0.98966859,0.970971246
0.987908047,0.990717438,0.971652953
0.987133216,0.991742837,0.972373492
0.986367979,0.992731759,0.973153088
0.985607068,0.993667318,0.973976524
0.984871834,0.994600025,0.974843718
0.984161534,0.995430928,0.975745086
0.983468856,0.99624459,0.9767162
0.982771126,0.997014058,0.977909996
0.982067005,0.997702005,0.979078212
0.981525979,0.998286533,0.980280523
0.980961236,0.998581173,0.981476593
0.980370377,0.998841117,0.982661826
0.979767283,0.999247828,0.983820501
0.979581841,0.999620848,0.984907308
0.979453832,0.999770721,0.985774223
0.979370301,0.99992871,0.986601422
0.97931663,0.999898877,
0.979280826,0.999802502,
0.97925457,0.999724305,
0.979231767,0.999656709,
0.979222784,0.999508388,
0.979243498,0.999510302,
0.979275641,0.999526528,
0.979281202,0.999358261,
0.97925339,0.99907596,
0.9790747,0.998567551,
0.978863114,0.997849717,
0.978721799,0.99713784,
0.978795608,,
0.978802392,,
