Trial1,Trial2,Trial3
0.914408847,0.856270879,0.99118701
0.914620254,0.847803286,0.99188154
0.914954081,0.852908206,0.992650337
0.91527082,0.858261739,0.993382587
0.915588353,0.858580036,0.994078232
0.915882802,0.858943505,0.994736679
0.914140632,0.860216014,0.99536322
0.912677089,0.861460136,0.995932506
0.911286705,0.869044344,0.996460824
0.911430914,0.880068981,0.99682241
0.912685449,0.887889238,0.997124675
0.913963219,0.889617518,0.997414781
0.915225929,0.891399471,0.997647426
0.91490035,0.893306528,0.997792178
0.915534773,0.896117732,0.997832559
0.916175644,0.898979569,0.997777244
0.916825837,0.901993217,0.997583542
0.917489896,0.906000083,0.997219246
0.918172222,0.910467847,0.992807687
0.919092443,0.919022594,0.988623133
0.91914351,0.92447724,0.988426762
0.919659055,0.929468468,0.988992978
0.92020049,0.934206766,0.989769422
0.920778623,0.940545989,0.990618336
0.921504758,0.949577061,0.991537896
0.922556272,0.95781484,0.992509675
0.923621316,0.967695918,0.993488104
0.924684299,0.973150212,0.993293285
0.925751509,0.97814156,0.993227038
0.926810266,0.983716894,0.993246063
0.927910455,0.990440411,0.993421636
0.929045493,0.993688042,0.993143816
0.930286762,0.998141672,0.992731288
0.931579422,0.998104586,0.992362492
0.932998543,0.994424799,
0.934563223,0.991505938,
0.935647355,0.988950561,
0.937559289,0.986698583,
0.939505809,0.984498529,
0.941288122,0.982337401,
0.942944969,,
0.944642744,,
0.946270728,,
0.947848031,,
0.949378942,,
0.950865892,,
0.950316137,,
0.949295219,,
0.950030511,,
0.950771503,,
0.950697293,,
0.950460596,,
0.950160875,,
0.949838892,,
0.949258741,,
0.948628725,,
0.947698144,,
0.946698601,,
0.945692156,,
0.94471598,,
0.943834964,,
0.943001046,,
0.942242077,,
0.941504059,,
0.940816288,,
0.940155288,,
0.939515725,,
0.938901188,,
0.938307293,,
0.937729459,,
0.93722794,,
