Trial1,Trial2,Trial3
0.949736044,0.994341841,0.907355907
0.947431123,0.994106151,0.911588081
0.945444801,0.995729835,0.91611243
0.9434777,0.994183123,0.924860522
0.941531895,0.993462661,0.926917053
0.939604475,0.993881118,0.929172071
0.937875283,0.99425422,0.931579074
0.936200796,0.994597127,0.934053901
0.934579005,0.994864419,0.93614281
0.93306326,0.995161368,0.937138201
0.93151166,0.995435407,0.930282651
0.929939034,0.995568309,0.923427239
0.928354981,0.99568894,0.916606133
0.926723589,0.995734726,0.909863116
0.92504283,0.995516851,0.910997731
0.923310745,0.995174751,0.91218174
0.92139137,0.994738548,0.913448948
0.920136058,0.994301323,0.916736879
0.918947298,0.993861312,0.92213146
0.917695792,0.993463164,0.924552722
0.916387837,0.993054675,0.926958913
0.915028883,0.992654798,0.92929123
0.913591693,0.992307471,0.931583542
0.912105572,0.992000331,0.933724628
0.910589481,0.991777377,0.935824674
0.909119559,,0.937943795
0.907629514,,0.939997028
0.906049902,,0.941996892
0.904048183,,0.94430799
0.902546342,,0.946908372
0.90105994,,0.949958525
0.899580895,,0.952548358
0.8973505,,0.955081499
0.895422552,,0.957501305
0.89356191,,0.959868558
,,0.96228097
,,0.964670683
