Trial1,Trial2,Trial3
0.974937504,0.997542152,0.98982629
0.973206656,0.996754428,0.992043637
0.971526823,0.995998247,0.99426954
0.968580657,0.995302297,0.996502086
0.969245355,0.994617505,0.998741683
0.969932975,0.993590457,0.999031696
0.972080956,0.993325034,0.996830734
0.973876412,0.993387612,0.994625593
0.975722131,0.993627443,0.992403749
0.97761308,0.992253941,0.990155397
0.979638674,0.997118032,0.987923197
0.981719436,0.998081052,0.985683924
0.983841685,0.997954171,0.983473303
0.986473984,0.994950672,0.980646708
0.989577829,0.994575137,0.976776559
0.992762465,0.993039535,0.975833668
0.995971332,0.991291454,0.974514011
0.999198544,0.989472355,0.972025127
0.997573751,0.987583746,0.969625023
0.994335965,0.985792369,0.96734751
0.991080282,0.984282841,0.96520811
0.987819434,0.983938403,0.963215457
0.984025124,0.983597472,0.961525759
0.980248832,0.983275316,0.960116116
0.977782111,0.982921071,0.958959124
0.975330513,0.982570074,0.958023585
0.973398421,0.982247434,0.957280906
0.972211796,0.981980576,0.956730796
0.971133192,0.981782983,0.951840169
0.970354662,0.981670158,0.949894734
0.970912669,0.981607018,0.947979452
0.971507831,0.981393025,0.947771029
0.972333608,0.980887387,0.947475746
0.973078859,0.980001198,0.947227353
