Trial1,Trial2,Trial3
0.105106026,0.190676865,0.155563236
0.105053221,0.19063537,0.155511772
0.105000683,0.190594015,0.155460493
0.104948409,0.190552798,0.155409399
0.104896397,0.19051172,0.155358489
0.104844643,0.190470781,0.155307762
0.104793145,0.190429978,0.155257216
0.104741898,0.190389313,0.155206852
0.104690902,0.190348784,0.155156668
0.104640152,0.19030839,0.155106663
0.104589647,0.190268132,0.155056836
0.104539383,0.190228009,0.155007187
0.104489358,0.190188021,0.154957714
0.10443957,0.190148165,0.154908417
0.104390016,0.190108444,0.154859295
0.104340695,0.190068854,0.154810347
0.104291603,0.190029397,0.154761572
0.104242738,0.189990072,0.15471297
0.104194098,0.189950878,0.154664538
0.104145682,0.189911814,0.154616278
0.104097487,0.189872881,0.154568187
0.10404951,0.189834077,0.154520265
0.104001751,0.189795402,0.154472511
0.103954206,0.189756856,0.154424925
0.103906875,0.189718438,0.154377505
0.103859754,0.189680147,0.154330251
0.103812843,0.189641983,0.154283162
0.10376614,0.189603946,0.154236236
0.103719642,0.189566034,0.154189475
0.103673348,0.189528248,
0.103627257,0.189490587,
0.103581366,0.18945305,
0.103535674,0.189415637,
0.10349018,0.189378348,
0.103444881,0.189341181,
0.103399776,0.189304137,
0.103354864,0.189267214,
0.103310144,0.189230413,
0.103265612,0.189193733,
0.10322127,0.189157173,
0.103177113,,
0.103133143,,
0.103089356,,
0.103045751,,
0.103002328,,
0.102959085,,
0.102916021,,
0.102873134,,
0.102830423,,
0.102787886,,
0.102745524,,
0.102703333,,
