Trial1,Trial2,Trial3
0.28776056,0.291867287,0.218615036
0.287687256,0.291804714,0.218525769
0.287614282,0.291742428,0.2184371
0.28754164,0.291680427,0.218349008
0.287469332,0.291618706,0.218261476
0.287397361,0.291557262,0.218174486
0.287325729,0.291496092,0.218088023
0.287254437,0.291435192,0.218002075
0.287183487,0.291374559,0.217916628
0.28711288,0.291314188,0.217831671
0.287042618,0.291254077,0.217747193
0.286972701,0.291194223,0.217663187
0.28690313,0.29113462,0.217579643
0.286833906,0.291075267,0.217496554
0.286765029,0.29101616,0.217413913
0.286696499,0.290957296,0.217331716
0.286628317,0.29089867,0.217249955
0.286560482,0.290840281,0.217168627
0.286492994,0.290782125,0.217087728
0.286425852,0.290724199,0.217007253
0.286359057,0.2906665,0.2169272
0.286292607,0.290609025,0.216847566
0.286226501,0.290551771,0.216768347
0.286160739,0.290494736,0.216689543
0.286095319,0.290437917,0.216611151
0.286030241,0.290381311,0.216533168
0.285965502,0.290324915,0.216455594
0.285901102,0.290268728,0.216378427
0.285837038,0.290212747,0.216301666
0.28577331,0.29015697,0.21622531
0.285709916,0.290101394,0.216149357
0.285646853,0.290046018,0.216073806
0.28558412,0.289990839,0.215998657
0.285521715,0.289935855,0.215923907
0.285459636,0.289881065,0.215849557
0.28539788,0.289826467,0.215775606
0.285336447,0.289772059,0.215702051
0.285275333,0.28971784,0.215628892
0.285214536,0.289663807,0.215556128
0.285154054,0.28960996,0.215483758
0.285093886,0.289556296,0.215411781
0.285034027,0.289502816,0.215340194
0.284974476,0.289449517,0.215268997
0.284915231,0.289396398,0.215198188
0.28485629,0.289343458,0.215127766
0.284797648,0.289290696,0.215057729
0.284739305,0.289238111,0.214988075
0.284681258,0.289185703,0.214918802
0.284623504,0.28913347,0.214849909
0.284566041,0.289081411,0.214781393
0.284508866,0.289029526,0.214713253
0.284451977,0.288977814,0.214645486
0.28439537,0.288926274,0.21457809
,0.288874906,0.214511063
,0.28882371,0.214444402
,0.288772684,0.214378105
,0.288721828,0.21431217
,0.288671143,0.214246594
,0.288620627,0.214181373
,0.28857028,0.214116507
,0.288520102,0.214051991
,0.288470093,0.213987823
,,0.213924
,,0.213860519
,,0.213797378
,,0.213734574
,,0.213672102
,,0.213609962
,,0.213548149
,,0.21348666
,,0.213425492
,,0.213364643
,,0.21330411
