Trial1,Trial2,Trial3
0.997694833,0.800261579,0.904778918
0.999602318,0.79684541,0.907766331
0.996944371,0.79347286,0.910738345
0.992884257,0.790154641,0.913646493
0.994011901,0.786903535,0.916422926
0.995004238,0.783734814,0.918978862
0.992714416,0.780666607,0.921232244
0.991511439,0.777721218,0.92017656
0.996631523,0.774929122,0.922241761
0.997161114,0.76970503,0.924423662
0.99299921,0.768116898,0.926831297
0.995042382,0.766531307,0.929497872
0.997193785,0.765574396,0.932398235
0.999452049,0.76474989,0.935478366
0.998179704,0.765848908,0.938682418
0.995701036,0.767116489,0.941965762
0.995044509,0.764684811,0.945296921
0.994470443,0.761837463,0.948654855
0.994034293,0.760237831,0.955791808
0.993786478,0.75831892,0.963175665
0.992834526,0.756289866,0.970759197
0.991829377,0.754356634,0.973639766
0.989543151,0.752716498,0.973708248
0.990689784,0.749429987,0.97011671
0.988542977,0.746945399,0.966590474
0.985631442,0.744481278,0.963034251
0.986979024,0.742038025,0.955484645
0.987835815,0.739624665,0.955702101
0.988757253,0.739680462,0.956456296
0.9915235,0.73671518,0.955369099
0.988925891,0.737677867,0.953610646
0.986319872,0.736208285,0.951913611
0.983727968,0.739361295,0.95021981
0.981160927,0.737390679,0.948518465
0.978621893,0.739418259,0.948223955
0.976109271,0.745387388,0.948282831
0.973619829,0.747919246,0.948511181
0.971152099,0.751042771,0.948745321
0.968709262,,0.948838339
0.969605596,,
0.970727516,,
0.971638187,,
0.969173381,,
0.966669974,,
0.964143243,,
