Trial1,Trial2,Trial3
0.803644935,0.875516311,0.878154836
0.80872386,0.85476617,0.87748258
0.816875829,0.823506623,0.871634169
0.813568872,0.800051531,0.866645898
0.818736989,0.788847242,0.869749704
0.817028103,0.774849755,0.878976537
0.816137546,0.755997873,0.893265492
0.815544596,0.740919554,0.900256849
0.813226137,0.731275131,0.90691152
0.823698543,0.724872886,0.909261856
0.824600254,0.726659918,0.912529028
0.818766765,0.731721879,0.916644474
0.813212247,0.730078743,0.917368726
0.82139923,0.72909121,0.919165205
0.827624015,0.726567657,0.921887795
0.835492013,0.73001885,0.924994679
0.847675651,0.732280701,0.93183549
0.857362241,0.735448775,0.938963145
0.867535394,0.739463871,0.946227644
0.880340416,0.751390709,0.948725305
0.874041951,0.764553606,0.946217672
0.863737928,0.778010665,0.94841574
0.871168348,0.785823874,0.952080548
0.88268457,0.79343251,0.950281707
0.89427989,0.805792392,0.943767404
