Trial1,Trial2,Trial3
0.896345224,0.879946531,0.850624146
0.883825797,0.878086647,0.844899118
0.877312657,0.879937993,0.839888887
0.87238213,0.876914535,0.835483117
0.867718209,0.880826207,0.83180212
0.857801243,0.879995117,0.829354082
0.848145907,0.879523267,0.822511823
0.846540462,0.88767691,0.824330397
0.84300054,0.896010883,0.825929099
0.841368344,0.902417786,0.822952986
0.835219328,0.909380366,0.830085952
0.828865758,0.916245764,0.835228501
0.822700846,0.924894876,0.843102604
0.817017467,0.932092074,0.848085852
0.814132572,0.939400028,0.852431886
0.811278988,0.946720096,0.855751252
0.810673861,0.9539317,0.858889082
0.79680522,0.951762643,0.869005898
0.786000196,0.954924882,0.874719202
0.781283458,0.962504767,0.877116794
0.780835765,0.965886246,0.884289
0.788593829,0.972742533,0.888324793
0.795111465,0.97894748,0.893776668
0.809742407,0.985687869,0.896153015
0.829586872,0.983985689,0.895424962
