Trial1,Trial2,Trial3
0.858595428,0.945861815,0.653038938
0.874932013,0.96734837,0.65552945
0.881192507,0.991230455,0.65936649
0.891765314,0.999798063,0.675993891
0.895774976,0.986208971,0.695811156
0.9048571,0.963855214,0.717519744
0.915621193,0.945266325,0.727641978
0.902909225,0.922611114,0.738382665
0.897713109,0.901606588,0.728759717
0.909376718,0.880725948,0.719020091
0.933904663,0.865991335,0.70394275
0.94861673,0.849113708,0.701069643
0.952650678,0.8269824,0.709513173
0.971621062,0.811305334,0.713029173
0.997969865,0.794680953,0.723150376
0.990257659,0.78102223,0.731452128
0.976924186,0.7665847,0.74574373
0.978071153,0.75676347,0.753716065
0.981992255,0.748702011,0.760238069
0.99323941,0.742317758,0.778509576
0.981150321,0.732326302,0.804014993
0.964931586,0.722213004,0.832763486
0.944302235,0.72012465,0.862840208
0.922043245,0.713994326,0.898427093
0.91701888,0.711939628,0.931625026
0.893231277,0.715959204,0.957199929
0.863569464,0.721247335,0.97296964
0.838076583,0.729794659,0.987284204
0.832769451,0.733444616,0.998345944
