Trial1,Trial2,Trial3
0.951009388,0.998497502,0.970408647
0.94848576,0.998896621,0.971137398
0.948725346,0.999590421,0.971997929
0.948928073,0.999527233,0.972925802
0.949230003,0.99850953,0.973888228
0.949469024,0.997300035,0.97476665
0.94969436,0.995766196,0.975491177
0.949881299,0.988672859,0.976210012
0.950015353,0.987504371,0.976926725
0.950088299,0.985475034,0.977965443
0.95005056,0.98360902,0.979030657
0.949807702,0.981646085,0.980085784
0.949315867,0.979799258,0.981106553
0.948675661,0.971396906,0.982111607
0.948348698,0.975057659,0.983117167
0.947533203,0.973283049,0.982964391
0.946699508,0.97152068,0.982770076
0.945847103,0.969706484,0.983541891
0.945334101,0.967907347,0.984223803
0.944761896,0.966123392,0.984811539
0.944214753,0.964431424,0.985758854
0.943681067,0.962752111,0.986653557
0.943336213,0.961227613,0.987485191
0.943033264,0.959722575,0.988297448
0.943051556,0.958806826,0.988878718
0.943002175,0.956107221,0.989448457
0.94289853,0.953660941,0.990426339
0.9428115,0.951361062,0.991406609
0.943132375,0.94904895,0.99239801
0.943465283,0.946629595,0.993381998
0.943807242,0.94263811,0.994356749
0.94417997,0.939560927,0.995529601
0.944503559,0.936856788,0.996710478
0.944794113,0.934318047,0.998130328
0.945092261,0.931216879,0.998709128
0.945254303,0.927776965,0.999270796
0.945444764,0.923666119,0.999109763
0.945686446,0.921137611,
0.945982426,0.918110432,
0.946682128,0.914711907,
0.947385889,0.9117015,
0.948142402,0.909216674,
0.948955661,0.907284514,
0.949826939,0.904309284,
0.950760412,0.901868088,
0.951760906,0.899701329,
0.95298947,0.896973618,
0.954266288,0.896581214,
0.955587758,0.896419302,
0.956951996,0.895979371,
0.958356092,0.895818029,
0.959796989,0.895685805,
0.9612757,0.894333296,
0.962893651,0.893131394,
0.964534963,0.894184832,
0.966195204,,
0.967869258,,
0.969542856,,
0.969800313,,
0.97015408,,
0.971156524,,
0.971907524,,
0.973002677,,
0.974113632,,
0.975252418,,
0.976510879,,
0.97780031,,
0.979123528,,
0.980481142,,
0.981871824,,
0.98126681,,
0.97771595,,
