Trial1,Trial2,Trial3
0.997402354,0.980713824,0.964051701
0.995896514,0.981417988,0.96451635
0.994468304,0.982120295,0.965135849
0.993144332,0.982563919,0.973916483
0.991874913,0.983001528,0.975491617
0.990709629,0.983431102,0.977025469
0.989943271,0.982309892,0.978496462
0.98926852,0.982175779,0.979908804
0.989023882,0.982642261,0.981267966
0.988861184,0.983097167,0.98285415
0.98856922,0.983540936,0.984335072
0.988499083,0.984136992,0.985801346
0.988555816,0.984995812,0.987141803
0.988746096,0.985843644,0.988447216
0.988658772,0.98670602,0.989657246
0.988641262,0.987996494,0.991049677
0.988675159,0.989286906,0.992463399
0.988684142,0.990582787,0.993842438
0.988677603,0.992271658,0.99519404
0.988716694,0.9940198,0.996545229
0.988807285,0.995989093,0.997890767
0.988708696,0.99789088,0.999209729
0.988448754,0.999799805,0.999498453
0.98827924,0.998299453,0.998234446
0.987972558,0.996251558,0.997009457
0.987498074,0.994132491,0.99581242
0.986985143,0.991989374,0.994643172
0.986671145,0.989298257,0.9934769
0.98614444,0.986606802,0.992110628
0.98532997,0.983997043,0.990818246
0.984503451,0.982234089,0.989512538
0.983648223,0.980499005,0.988215783
0.982621049,0.978660509,0.987003483
0.981584254,0.97665661,0.985818758
0.980888857,0.974776689,0.985062034
0.980278937,0.972879783,0.984298404
0.979626334,,0.98396698
0.978903824,,
0.978255759,,
0.977720641,,
0.977124143,,
0.976608424,,
0.975975973,,
0.975425651,,
0.974877025,,
0.974341047,,
0.973898763,,
0.973635876,,
0.972263302,,
0.973375507,,
0.974625157,,
0.97447611,,
0.97433826,,
0.973819364,,
0.97333701,,
0.972210254,,
0.971135482,,
0.970107043,,
0.969134553,,
0.968262717,,
0.967430314,,
0.966624453,,
0.965853454,,
0.964989263,,
0.964185176,,
0.963470693,,
0.962816761,,
0.962207454,,
0.961844864,,
0.961513566,,
0.961175645,,
0.960864543,,
0.96057626,,
0.960363637,,
0.960175793,,
0.960014036,,
0.959879473,,
0.959805548,,
0.959820792,,
0.959896445,,
0.9606727,,
0.961490034,,
0.962308817,,
0.963130975,,
0.963952252,,
0.964768183,,
0.965580352,,
0.966365759,,
0.967131099,,
0.967878496,,
0.968591266,,
