Trial1,Trial2,Trial3
0.913757989,0.938820456,0.997693984
0.911740074,0.938236473,0.99995745
0.909786827,0.937648141,0.997754543
0.908373968,0.937352824,0.995603626
0.906989574,0.937075589,0.994232318
0.905634173,0.936783184,0.990871184
0.904541727,0.936480398,0.987294746
0.90070917,0.936589936,0.985111457
0.896967837,0.936620075,0.9829343
0.893298959,0.936577296,0.978521763
0.891972692,0.93620754,0.975371405
0.890636128,0.935725731,0.973303469
0.889306155,0.935245453,0.970937706
0.888101957,0.934727577,0.967137888
0.886902402,0.934107643,0.964668077
0.885573214,0.933460458,0.962062569
0.884329897,0.932785264,0.95817572
0.883856919,0.932138838,0.955405501
0.883386413,0.931376702,0.953823157
0.882942033,0.931043364,0.952277188
0.882462231,0.930011434,0.950756867
0.882068071,0.929068728,0.949270681
0.882428113,0.927964864,0.947797889
0.882852194,0.927553642,0.946374411
0.883179334,0.927119717,0.938770547
0.883538697,0.92735664,0.937255672
0.884001145,0.927655001,0.935754313
0.88449641,0.927918301,0.934257692
0.885032116,0.92813172,0.932786538
0.885609906,0.928930547,0.932612272
0.886064667,0.929046729,0.932480872
0.886573431,0.929177783,0.932444602
0.887113468,0.931171494,0.932588117
0.887679927,0.933226921,0.932909297
0.888270816,0.935310881,0.933339486
0.889082164,0.937418929,
0.890414278,0.93953765,
0.89174426,,
0.894361053,,
0.896935095,,
0.899469553,,
0.901975898,,
0.904459242,,
0.90690965,,
0.909326515,,
0.911751566,,
0.914176522,,
0.916767836,,
0.9193621,,
0.921902395,,
0.924400012,,
0.926852854,,
0.927960063,,
0.928986626,,
0.93012618,,
